0.3098756074905395,0.5732744932174683,0.3679471611976623,0.5534799695014954,0.4081451892852783,0.4890412390232086,0.3947211503982544,0.4248277246952057,0.3558462560176849,0.4205900430679321,0.4023425579071045,0.4238792955875397,0.4198952615261078,0.3721754848957062,0.4319998621940613,0.3502380847930908,0.4349380731582641,0.352636843919754,0.3762128353118896,0.4040342569351196,0.3918052017688751,0.3385729789733886,0.4055690765380859,0.3169328272342682,0.4080111384391784,0.3328687250614166,0.3479349017143249,0.4000960886478424,0.357736200094223,0.3339866697788238,0.3723143637180328,0.3210861086845398,0.3766185641288757,0.3463148176670074,0.3158800005912781,0.4024851620197296,0.324727714061737,0.3432919681072235,0.3404460251331329,0.3245334923267364,0.3506827056407928,0.3375766277313232,A
0.3111453056335449,0.5722023844718933,0.3697522282600403,0.5525696277618408,0.4098582863807678,0.4892032146453857,0.3959966897964477,0.4250760972499847,0.3576499223709106,0.4208323359489441,0.404062956571579,0.4237260520458221,0.421890914440155,0.370593398809433,0.4338199496269226,0.348737895488739,0.4359676837921142,0.3532121777534485,0.3778418302536011,0.404071569442749,0.3942856788635254,0.3379642367362976,0.4078964293003082,0.3156307935714721,0.4101487696170807,0.3317419588565826,0.3495441079139709,0.4001195132732391,0.3602007329463959,0.3338057100772857,0.3742558062076568,0.3204179406166076,0.3781918585300445,0.3457005321979522,0.3176160454750061,0.4025414884090423,0.3270250260829925,0.3439268469810486,0.3420858085155487,0.3251949846744537,0.3516654670238495,0.3379672169685364,A
0.3178237080574035,0.5729992985725403,0.377746433019638,0.5548030138015747,0.4187581539154053,0.4905791580677032,0.4046367406845093,0.4265402853488922,0.3664360046386719,0.4198517203330993,0.4143258929252624,0.4250195622444153,0.4327412247657776,0.3693299293518066,0.444298505783081,0.3506791293621063,0.4454410076141357,0.361262559890747,0.3872909247875213,0.405862033367157,0.4042463302612304,0.3383909463882446,0.417486310005188,0.3225885927677154,0.4176475703716278,0.3458797335624695,0.3594189882278442,0.4007315635681152,0.3710112273693084,0.3339592218399048,0.3851617276668548,0.3232227265834808,0.3872814476490021,0.3523193001747131,0.328038215637207,0.4018659889698028,0.3390370905399322,0.3425401449203491,0.3548284769058227,0.325534462928772,0.3640481233596802,0.3406197428703308,A
0.3203524947166443,0.5713576078414917,0.3786095976829529,0.5551416277885437,0.4215541779994964,0.490876168012619,0.407372772693634,0.4249637126922607,0.3646963238716125,0.4241186380386352,0.4170228540897369,0.4232181906700134,0.434268593788147,0.3673670291900635,0.4455622136592865,0.3486623167991638,0.4453682601451874,0.3592314720153808,0.3908642828464508,0.4030815064907074,0.4065491557121277,0.3349252939224243,0.4207539558410644,0.3188565969467163,0.4204436540603637,0.342680275440216,0.3626610040664673,0.3982604146003723,0.3734548687934875,0.3299078345298767,0.3880237638950348,0.3229092955589294,0.3893376886844635,0.354152500629425,0.3311017155647278,0.3995815813541412,0.3424864113330841,0.3387150168418884,0.3591058552265167,0.326360821723938,0.3678232431411743,0.3454946875572204,A
0.3220617473125458,0.5713155269622803,0.3809228241443634,0.556817352771759,0.4233241677284241,0.491646260023117,0.4101019501686096,0.4251112639904022,0.3677215278148651,0.4214470088481903,0.4182316958904266,0.422413557767868,0.4354134202003479,0.3658967912197113,0.4473535120487213,0.3478975296020508,0.4473913908004761,0.3592159152030945,0.3921974897384643,0.4028060138225555,0.4075067639350891,0.333560436964035,0.422604888677597,0.3190960884094238,0.4224102199077606,0.3444163799285888,0.3642807006835937,0.3981040716171264,0.3742933869361877,0.3283171653747558,0.3896417319774627,0.3230363130569458,0.3904539346694946,0.3570052087306976,0.3327247202396393,0.3989307880401611,0.3449282646179199,0.3380312025547027,0.3616109490394592,0.3276832997798919,0.369473785161972,0.3492253720760345,A
0.3273877799510956,0.5718318223953247,0.3876267075538635,0.5568888187408447,0.4299902021884918,0.4928939640522003,0.416359394788742,0.4272832870483398,0.3772042691707611,0.4209158420562744,0.4247985184192657,0.4252452552318573,0.4423507452011108,0.3674080371856689,0.4543810188770294,0.3510186672210693,0.4546558260917663,0.3668945133686065,0.3977261781692505,0.4059097468852997,0.4145898520946502,0.3368375301361084,0.4284232556819916,0.3227378726005554,0.4280511140823364,0.3499324023723602,0.3697535693645477,0.4006703197956085,0.3816339671611786,0.3321651220321655,0.3970263600349426,0.3219781219959259,0.400012731552124,0.3524338603019714,0.3379081785678863,0.4016250371932983,0.3489100337028503,0.3417474031448364,0.3649764358997345,0.3254092335700989,0.374542772769928,0.3414527177810669,A
0.3306440114974975,0.5730998516082764,0.3899999856948852,0.5587379932403564,0.4329575896263122,0.4949401915073395,0.4192260503768921,0.4288339912891388,0.3788689970970154,0.4242325723171234,0.4281723797321319,0.426057755947113,0.4452652931213379,0.3672102093696594,0.4569206237792969,0.350128024816513,0.4569877982139587,0.3649482727050781,0.4013049602508545,0.4064258933067322,0.4178352653980255,0.3372712433338165,0.431734025478363,0.3227576613426208,0.4314379692077636,0.3493718802928924,0.3733052909374237,0.4012659788131714,0.3845931589603424,0.3324609100818634,0.4002654552459717,0.322598397731781,0.403577595949173,0.3534198999404907,0.3414081633090973,0.4022321701049804,0.352358728647232,0.3417851030826568,0.3692456483840942,0.3260654509067535,0.3797456920146942,0.3431792557239532,A
0.3332798779010772,0.5723336935043335,0.392783910036087,0.5586330890655518,0.4357022643089294,0.4959447085857391,0.4213018119335174,0.430325448513031,0.3807376027107239,0.4252325296401977,0.4313664436340332,0.4265836775302887,0.4484611749649048,0.3692564666271209,0.4608472287654876,0.3529770374298095,0.4617323279380798,0.3671560883522033,0.4047135710716247,0.4071686267852783,0.4217138290405273,0.3379402160644531,0.435950756072998,0.3249855935573578,0.4356880784034729,0.3522874116897583,0.3769762814044952,0.4019470512866974,0.3888210654258728,0.3332103490829468,0.4043305814266205,0.3242020905017853,0.4069834053516388,0.3554118573665619,0.3449954688549042,0.4027292430400848,0.3563843667507171,0.3423881232738495,0.3725760579109192,0.3274464011192322,0.3819720149040222,0.3449107408523559,A
0.3353580236434936,0.572986900806427,0.3951638042926788,0.5588844418525696,0.4378765523433685,0.4968684613704681,0.4246653914451599,0.4310304522514343,0.3840433955192566,0.4249325096607208,0.4333617091178894,0.428067684173584,0.4512022733688354,0.370108425617218,0.4638019204139709,0.3543488085269928,0.4643696546554565,0.3686992824077606,0.4070748686790466,0.4080468118190765,0.4244074523448944,0.3387324810028076,0.439400315284729,0.3264192342758178,0.4391109943389892,0.3539700210094452,0.3795233964920044,0.4022784233093261,0.3912656605243683,0.3332610130310058,0.4077483415603637,0.324536383152008,0.4106881320476532,0.355630487203598,0.3476450443267822,0.4023188948631286,0.359083354473114,0.34169602394104,0.376247376203537,0.3277311325073242,0.3861260116100311,0.3464575111865997,A
0.3377803564071655,0.5735193490982056,0.3976954519748688,0.5605401992797852,0.4420685768127441,0.499736487865448,0.4303441941738128,0.4343059062957763,0.3911539316177368,0.4242715835571289,0.4402784705162048,0.431235522031784,0.4593401849269867,0.3751241564750671,0.4708772301673889,0.3593764305114746,0.4713140726089477,0.3750004768371582,0.4131443500518799,0.4102356135845184,0.4311717748641968,0.3427025377750397,0.4447655081748962,0.3293873071670532,0.4449439644813537,0.3559424877166748,0.3851359188556671,0.4036530256271362,0.3982293903827667,0.3375338912010193,0.4140318632125854,0.3279103636741638,0.417653352022171,0.3582508563995361,0.3531416654586792,0.4035158157348633,0.3655923008918762,0.3445318937301636,0.382419228553772,0.327049195766449,0.3932747542858124,0.3422176539897918,A
0.3388122022151947,0.5706812739372253,0.3977667391300201,0.5605558156967163,0.4426696598529815,0.4997910857200622,0.4327271282672882,0.432924211025238,0.3917368054389953,0.4251401424407959,0.4421565234661102,0.4313019514083862,0.4611048996448517,0.3754851222038269,0.4726272523403168,0.3601743578910827,0.4716210067272186,0.3731690645217895,0.4166558682918548,0.4095339775085449,0.4347815215587616,0.3411009013652801,0.4489845931529999,0.3296242952346802,0.4471038579940796,0.3562151193618774,0.3892364501953125,0.4022715985774994,0.4015777707099914,0.3332221508026123,0.4173665642738342,0.3268006443977356,0.4186411499977112,0.359188437461853,0.3569121658802032,0.40076345205307,0.3696451783180237,0.3409237861633301,0.3866849839687347,0.3283775150775909,0.3958193063735962,0.3476155996322632,A
0.3380513489246368,0.5737825036048889,0.3981853425502777,0.562155544757843,0.4423290193080902,0.5012649893760681,0.4315440654754638,0.4348488450050354,0.3913424015045166,0.4234999120235443,0.4406763911247253,0.4352029860019684,0.4619987607002258,0.3792553246021271,0.4741801917552948,0.3629252314567566,0.4725049138069153,0.3765530288219452,0.4151966571807861,0.4130539000034332,0.4351630806922912,0.345115065574646,0.4501290321350097,0.33197221159935,0.448113739490509,0.3575567603111267,0.3879512250423431,0.4055183231830597,0.4016847014427185,0.3375675082206726,0.4187025129795074,0.3286372423171997,0.4202519357204437,0.3591526746749878,0.3558555245399475,0.4037076830863952,0.3694320619106293,0.3450922667980194,0.3868152201175689,0.3306209146976471,0.396072655916214,0.3480496704578399,A
0.3382614254951477,0.5702298879623413,0.3966283202171325,0.5615583062171936,0.4419720470905304,0.501083493232727,0.4324465990066528,0.4348890483379364,0.3918580114841461,0.424664556980133,0.4423518776893616,0.4336359798908233,0.4629187285900116,0.3763607740402221,0.4749764204025268,0.36274254322052,0.4726445972919464,0.379510223865509,0.4172713756561279,0.4113790690898895,0.4368584454059601,0.3422247767448425,0.4511812329292297,0.332373708486557,0.4474982023239136,0.3615716993808746,0.3900718986988067,0.4035220146179199,0.4037401676177978,0.3343562483787536,0.4194711744785309,0.3288445472717285,0.419218510389328,0.3617388606071472,0.3580376803874969,0.401140958070755,0.3717187047004699,0.3419036865234375,0.3887106776237488,0.3305949866771698,0.3969497978687286,0.3504853844642639,A
0.329734206199646,0.5745868682861328,0.3889495730400085,0.5641685724258423,0.4338195025920868,0.4987474083900451,0.4229171276092529,0.4342700242996216,0.379672110080719,0.4276760816574096,0.4305692017078399,0.4308768808841705,0.4507189989089966,0.3732306063175201,0.4636318683624267,0.3593139350414276,0.4611592292785644,0.3771998882293701,0.405134916305542,0.4103097915649414,0.4243645370006561,0.3395796716213226,0.4391640722751617,0.3297082781791687,0.4346962869167328,0.3616017699241638,0.3777381181716919,0.4044458270072937,0.3905775845050812,0.334908127784729,0.4056688249111175,0.3275353908538818,0.4047780930995941,0.3602132797241211,0.3466934561729431,0.4048304557800293,0.3587942123413086,0.3457863926887512,0.3762416243553161,0.330564022064209,0.3853093087673187,0.3478372395038605,A
0.3290752172470093,0.5759228467941284,0.3878319561481476,0.5612003207206726,0.4298439025878906,0.4964507520198822,0.4182131886482239,0.4316493272781372,0.3766597211360931,0.4259825944900512,0.4272463619709015,0.4279783070087433,0.4452265501022339,0.3688076138496399,0.4576822817325592,0.3551977574825287,0.4563416838645935,0.3727258741855621,0.4013654291629791,0.4087560772895813,0.4168782830238342,0.3375151753425598,0.4316959679126739,0.3284545838832855,0.4291426241397857,0.3596015870571136,0.3741585910320282,0.4036056995391845,0.3840018808841705,0.3337097764015198,0.4002179801464081,0.3284961879253387,0.4008872509002685,0.3630744516849518,0.3427486717700958,0.4043045043945312,0.3534601032733917,0.3445166349411011,0.3704429268836975,0.3322643935680389,0.379266083240509,0.3524282574653625,A
0.3294070065021515,0.5763516426086426,0.3878362774848938,0.5590088367462158,0.4289868772029876,0.4951694309711456,0.4155416488647461,0.4311817288398742,0.3738267421722412,0.4264342784881592,0.4235686063766479,0.4273896813392639,0.4410037994384765,0.3677295446395874,0.4542226493358612,0.3526869118213653,0.4544474184513092,0.3684632778167724,0.3971346914768219,0.4089639186859131,0.4122371971607208,0.3370110094547272,0.427334189414978,0.3266072571277618,0.4256727397441864,0.357348769903183,0.3696971535682678,0.4045790433883667,0.3792003989219665,0.334678053855896,0.3960300385951996,0.3284774124622345,0.3977987468242645,0.3624421060085296,0.3385030627250671,0.4060942232608795,0.3484187722206116,0.3454441428184509,0.3658712804317474,0.332699716091156,0.375450998544693,0.3525803685188293,A
0.3327647149562835,0.5756556391716003,0.3882463276386261,0.5560497641563416,0.4252432882785797,0.4855570793151855,0.4085814654827118,0.4246647655963897,0.3661509454250335,0.4261420965194702,0.416104793548584,0.4133915603160858,0.4257866144180298,0.3496313691139221,0.4373855292797088,0.3361210525035858,0.4387934505939483,0.3547562956809997,0.3878849148750305,0.3990712463855743,0.3946655690670013,0.3249583840370178,0.4095547199249267,0.315105527639389,0.4110350608825683,0.3473613262176513,0.3600688278675079,0.3995490372180938,0.3626223504543304,0.3279483020305633,0.3789760172367096,0.3205882906913757,0.3838789463043213,0.3550051152706146,0.3297320008277893,0.4072941243648529,0.3349528908729553,0.3476151525974273,0.3513166606426239,0.3331415355205536,0.3629122674465179,0.3521588444709778,A
0.3336140215396881,0.5761963129043579,0.3898817300796509,0.5516967177391052,0.4237158596515655,0.4802216291427612,0.404889702796936,0.4202847182750702,0.3639881312847137,0.4243378341197967,0.4131487607955932,0.4102514684200287,0.4225052297115326,0.3437181711196899,0.4319837391376495,0.3303070068359375,0.4316209852695465,0.3515816926956177,0.3845165073871612,0.3979842960834503,0.3901399672031402,0.3229651153087616,0.4041902124881744,0.3123312294483185,0.4060508012771606,0.3447235822677612,0.3571068942546844,0.3996541202068329,0.3573223948478699,0.328534722328186,0.3741795420646667,0.3192131519317627,0.3807465136051178,0.3516516387462616,0.3266005516052246,0.407929390668869,0.3298570811748504,0.3490049839019775,0.3458224534988403,0.3335614204406738,0.3582612872123718,0.3506127297878265,A
0.3343486189842224,0.5761597156524658,0.3898391127586365,0.5497844815254211,0.4219915866851806,0.4768627882003784,0.4026829898357391,0.4172125458717346,0.3627318441867828,0.423192024230957,0.4083965420722961,0.4063376188278198,0.4161374568939209,0.3406082093715668,0.4239019751548767,0.3250221014022827,0.4230817258358001,0.3433502614498138,0.3795206844806671,0.3957999050617218,0.3831337988376617,0.3208432793617248,0.3960390090942383,0.3096523880958557,0.3981815278530121,0.3411485254764557,0.3521292805671692,0.3990485668182373,0.3493561744689941,0.3281406462192535,0.3656186163425445,0.3181632459163666,0.3731900751590729,0.3496390581130981,0.321850836277008,0.4093722105026245,0.3220731317996979,0.3502795696258545,0.3378505706787109,0.3340481519699096,0.351501852273941,0.3497685194015503,A
0.3339368999004364,0.5775448083877563,0.3888175785541534,0.548363447189331,0.4181945323944092,0.4728854298591614,0.3973258733749389,0.4140520095825195,0.3577982187271118,0.420110672712326,0.4031912088394165,0.4036428332328796,0.4082663059234619,0.339727520942688,0.417086511850357,0.3225505352020263,0.4183977246284485,0.337944358587265,0.3741415441036224,0.3949525654315948,0.3746913373470306,0.32072713971138,0.3883203566074371,0.3079070150852203,0.3923384845256805,0.337857186794281,0.3466758728027344,0.3997807502746582,0.3415646255016327,0.329190582036972,0.3577176034450531,0.3183663189411163,0.3660953044891357,0.3495252728462219,0.3165296912193298,0.4113986194133758,0.3154667019844055,0.3525101840496063,0.3307685256004333,0.3356611132621765,0.344716340303421,0.351125419139862,A
0.3324520289897918,0.5800594687461853,0.3841768801212311,0.5439568161964417,0.4080460667610168,0.4656699299812317,0.3838921785354614,0.4103977382183075,0.3446392118930816,0.4188618063926697,0.3842669725418091,0.398330420255661,0.3829149603843689,0.3323027491569519,0.3918616473674774,0.3151959180831909,0.3966198265552521,0.3320549726486206,0.3554055094718933,0.3933038711547851,0.3501357734203338,0.3190011382102966,0.3636927306652069,0.3034465312957763,0.3722602725028991,0.3298023343086242,0.328991174697876,0.4020210802555084,0.3196907043457031,0.33180832862854,0.3358417451381683,0.3185093700885772,0.3482850790023803,0.3477067649364471,0.3008157908916473,0.4179840683937073,0.2969959080219269,0.3576259016990661,0.3113948404788971,0.3381871283054352,0.3269225060939789,0.3524141311645508,A
0.3319815993309021,0.5776408314704895,0.3847631216049194,0.5393106341362,0.4066946506500244,0.4620852172374725,0.3814103305339813,0.4066013395786285,0.343678206205368,0.416605144739151,0.3817665576934814,0.3968855440616607,0.3785197138786316,0.3306301534175873,0.3883918821811676,0.3146819472312927,0.3944052457809448,0.3323546648025512,0.3531648516654968,0.3935006260871887,0.3444985449314117,0.3171880841255188,0.3591730296611786,0.3049502372741699,0.3679875135421753,0.3361604809761047,0.3270770907402038,0.4021172225475311,0.3154508769512176,0.3312930464744568,0.3329603970050812,0.3204101920127868,0.345269501209259,0.3525925278663635,0.2986266314983368,0.4169114530086517,0.2930576205253601,0.3572047352790832,0.309237390756607,0.3406583666801452,0.3258039057254791,0.3566670417785644,A
0.3313527703285217,0.578761875629425,0.3837518393993377,0.5375429391860962,0.4040775299072265,0.459661602973938,0.3787952363491058,0.4036233723163605,0.3408943116664886,0.415294885635376,0.377910315990448,0.3964200615882873,0.374952882528305,0.3336649537086487,0.3845916390419006,0.3157710433006286,0.3910488188266754,0.3289735317230224,0.3492670059204101,0.3932457864284515,0.3398168087005615,0.3185257911682129,0.3545558154582977,0.3047880828380584,0.3642728328704834,0.3330793678760528,0.3232775032520294,0.4023770689964294,0.3103982806205749,0.3327197134494781,0.3281594514846802,0.3211098909378052,0.3416337966918945,0.3514660894870758,0.2951791882514953,0.4181938767433166,0.2886219024658203,0.3597736954689026,0.3052286505699157,0.3421150147914886,0.3229464590549469,0.3562395870685577,A
0.3266774415969848,0.5788013935089111,0.3783625066280365,0.5361698865890503,0.3972991108894348,0.4574035406112671,0.3696951568126678,0.4039166569709778,0.3313953578472137,0.4187505543231964,0.3688215613365173,0.3958372473716736,0.3643201291561126,0.3324654400348663,0.3728802800178528,0.3139546513557434,0.379470020532608,0.3293349742889404,0.3399160206317901,0.3935457170009613,0.3290837109088897,0.3216142654418945,0.3430709838867187,0.3052821457386017,0.3541896939277649,0.3325069844722748,0.3140215873718261,0.4042609930038452,0.2992205917835235,0.3362947702407837,0.3158324658870697,0.321765661239624,0.330682635307312,0.350617378950119,0.2866011559963226,0.4219756126403808,0.2779623568058014,0.3640777170658111,0.293311595916748,0.3435413539409637,0.3115812540054321,0.3558083176612854,A
0.326392114162445,0.5772937536239624,0.3765872120857239,0.5342698097229004,0.3943271040916443,0.4565433263778686,0.3659775257110595,0.4048848450183868,0.3284688889980316,0.4198686480522156,0.3666579723358154,0.3948483169078827,0.3602598309516907,0.3299376964569092,0.3688831925392151,0.3114775717258453,0.3768415153026581,0.3280114829540252,0.3381858766078949,0.3935068547725677,0.3266966640949249,0.3202047348022461,0.3395144939422607,0.3038681149482727,0.3507042825222015,0.332372635602951,0.3129177391529083,0.4045693278312683,0.2981845438480377,0.3375287652015686,0.3142214119434356,0.321510761976242,0.3296997249126434,0.3493370413780212,0.285564512014389,0.4222321212291717,0.2770773470401764,0.3645783066749573,0.2917721271514892,0.3440413475036621,0.3100887835025787,0.3558149039745331,A
0.3246976137161255,0.5782829523086548,0.3753467798233032,0.5340090990066528,0.3928248286247253,0.4557344317436218,0.3637326061725616,0.4040282666683197,0.3258727192878723,0.4193171560764313,0.3647119402885437,0.3961485922336578,0.35842165350914,0.3312545716762543,0.3672017455101013,0.3118996620178222,0.3753842413425445,0.3275076150894165,0.3361242711544037,0.3946012854576111,0.3245995342731476,0.3212422728538513,0.3378573358058929,0.3036001920700073,0.3494839370250702,0.3312033116817474,0.310686320066452,0.4053526818752289,0.2959448993206024,0.3371255099773407,0.3123801946640014,0.3210719227790832,0.3280088901519775,0.349656343460083,0.2833535373210907,0.4224537014961242,0.2754897177219391,0.3644426763057709,0.2907717823982239,0.3435709178447723,0.3094557821750641,0.3555386364459991,A
0.3186072707176208,0.5764852166175842,0.3694865107536316,0.5355023145675659,0.3881798386573791,0.4558830261230469,0.35870161652565,0.4035837054252624,0.3203119933605194,0.4181935489177704,0.3620131611824035,0.3946134746074676,0.3563388586044311,0.331371545791626,0.363451600074768,0.3122836947441101,0.3684523403644562,0.3262430429458618,0.332642912864685,0.3924663364887237,0.3207840621471405,0.3187878727912903,0.3328799307346344,0.3032931089401245,0.3419097065925598,0.3325145840644836,0.306648701429367,0.4028796851634979,0.2910475134849548,0.3349823653697967,0.3060970306396484,0.3214375972747803,0.3189440369606018,0.3522332310676574,0.2788418531417846,0.4197354912757873,0.2698691189289093,0.3614192605018616,0.284203439950943,0.3420935571193695,0.301088809967041,0.3555581569671631,A
